id,user_id,item_id,recommend,body,helpful_score,helpful_count,posted_date
8ac12010-a585-47cf-825a-0ae0530b8704,8057591023,391540,1,34,0%,0,2020-01-03
16ad54a7-8080-4126-846e-0bd56363979c,8057591023,105600,1,33,0%,0,2013-06-02
ea718e34-3261-44ff-9e85-a63ace750de9,8049704620,346010,1,94,0%,0,2015-02-28
ad6061a7-2782-42cb-b281-dd23b3a79296,8022459025,620,1,11,0%,0,2014-06-20
86424c64-83f8-4438-be10-548a16b1502b,8101431323,730,-1,68,33%,1,2014-02-25
e70b337a-c297-45cb-8065-eff55b54f72a,8101431323,204360,1,82,33%,1,2014-01-29
d537bc43-bb29-4c06-a21e-34da35d67cec,7960438497,730,1,107,0%,0,2015-08-20
db058b0d-ad23-458b-9645-f537295840ca,8071717436,252490,-1,429,50%,1,2014-06-05
0d2883b0-bdf5-4de2-b2d3-fb03382bd5cf,8071717436,201810,1,248,0%,0,2014-06-05
9412c4a0-60cd-42e5-bda3-b44368465027,8071717436,730,-1,3,0%,0,2015-05-13
c623e521-e2fc-4608-a3f8-2a6e3ad1ed36,8071717436,220240,1,440,0%,0,2014-07-08
2d7dc58f-776d-4cb5-8a41-7bbd8ba356dd,8057735047,204360,1,91,100%,1,2014-08-16
3608703e-0bbd-4770-83f2-36b2e9f609a6,8057735047,209360,1,84,0%,0,2015-01-19
17b590d2-6f36-437f-bd98-55d2aad0b290,8057735047,333930,1,152,0%,0,2015-07-06
58778715-299a-40a4-b02c-ae4b042f61f0,8057735047,244870,1,152,0%,0,2013-12-30
7260c3ec-d7de-4ad0-a394-531f09dbcab5,8057766479,21660,-1,293,25%,1,2014-12-21
31c120cc-c072-4c2a-a2c7-6fa217408641,8057766479,218620,1,9,0%,0,2014-12-21
b586bf89-09ca-460b-85e1-298712d02288,8039083676,335300,-1,678,33%,1,2015-04-15
b1558be1-2dc9-4f6b-979d-3c0d17c700dd,8030053959,232090,1,61,63%,34,2015-04-25
d2bb1cd1-e76b-48ee-946d-846dd66e66fb,8091315897,570,1,56,50%,1,2014-10-14
0c6739ef-cefb-4112-847a-80de78d19a84,8091315897,208090,1,28,50%,1,2014-02-15
4497b051-6753-4599-9615-bca57f89ab94,8043468906,227480,1,117,67%,2,2014-06-23
c9f6d371-19ca-4563-a0f5-35afeac70ed1,8043468906,232430,1,534,0%,0,2014-06-24
9986773c-9e86-4f45-9e36-590a6aa6ad64,8043468906,4000,1,178,0%,0,2014-06-23
697ae291-2dac-4cb4-9e19-fa72148538d7,8043468906,242760,1,121,0%,0,2014-06-23
a337bdb8-fc68-49d7-b25e-800613a415d2,8034747022,230410,1,19,100%,1,2015-02-17
79c9bd1a-f2c8-42cb-b8e7-b15d7ff17fee,8034747022,550,1,27,100%,1,2014-08-18
03b1f1f2-140c-402e-b7ef-9259da317419,8034747022,282070,1,15,0%,0,2020-02-13
39973950-f329-48e8-aca6-8b09bf9d5956,8034747022,361630,1,16,0%,0,2015-04-19
35a541e5-daad-484c-9598-9c323e5504c2,8034747022,277430,1,26,0%,0,2015-03-05
4419abc7-631b-469b-a83e-577fe7c15557,8034747022,4000,1,63,0%,0,2015-02-27
400e00ea-120e-4e7b-9e26-dfe8c1295128,8034747022,274940,1,138,0%,0,2015-01-10
52238b4b-4791-4595-aae2-bded6a93fe92,8078392578,224540,1,138,0%,0,2020-01-09
aef4c33b-118e-46c4-be38-11423ff2b6ae,8078392578,304930,1,195,0%,0,2020-03-24
93c0f859-61cb-4a84-944b-77d154544005,8078392578,8190,1,190,0%,0,2015-12-04
8cdb5179-77ed-40c8-979d-f7d181459bc1,8067646175,209160,-1,286,0%,0,2014-01-09
e0813fc8-1c86-493b-84ec-66bf99278edf,8084722297,440,1,144,0%,0,2014-08-05
c7a2711b-2dab-4ff2-b5a3-8f62817d41ad,8066976901,223470,1,81,0%,0,2014-01-23
39aab5dc-28d1-476a-9b11-fa58010e48b9,8065040502,274940,1,21,100%,1,2020-01-18
0a9bbb0a-2ca9-4173-8da2-368965a4b35d,8065040502,238460,-1,35,0%,0,2015-01-29
7f847236-5414-4784-9db6-a540f7f7812d,8065040502,332800,1,127,0%,0,2014-12-29
5575392e-c3b6-4e5f-b512-e25a00f19f36,8074211470,247730,1,92,0%,0,2014-07-05
4dc9dece-b4ae-4708-b6ee-e4c045c94b4e,8063709432,273350,-1,17,43%,3,2015-06-18
b4308720-602a-4aec-a78c-1d6e80abffd6,7970814602,2870,-1,1675,65%,11,2014-09-09
3c3c935a-26bd-4da2-be28-57d918e4e300,7970814602,346110,-1,1257,60%,3,2015-12-20
67f73c1a-e7a6-4bac-96c2-b865d4b69f03,8149825638,285740,1,480,80%,4,2020-02-13
345faf6f-6361-4abb-a066-0a49edf1ac96,8149825638,417860,1,367,100%,2,2020-04-04
ff27f8fb-6a99-4d0d-9978-cfc94f59b6ff,8064253774,620,1,20,0%,0,2015-12-27
ec777b59-39f8-4a8e-a5c9-708d8f6b381a,8065995760,346110,1,113,75%,3,2015-06-03
351e878e-968b-4f47-aee3-8c71f1bfec73,8065995760,206210,1,112,0%,0,2014-05-01
d6284f09-f07c-4015-99a4-baaf52c1e7f1,8065995760,4000,1,68,0%,0,2014-04-05
5d3c89a6-0756-4a1a-90d6-f39b5a046388,8079350354,227940,1,10,0%,0,2015-05-25
b22b3a58-5dcf-475e-b725-1e2718ba6f13,8024064082,242760,1,129,100%,1,2014-08-31
e7f1bfb7-6726-43e4-83df-0b91ef331a79,8024064082,12830,-1,409,25%,1,2015-01-09
cdf2b386-3dd9-4696-adf4-c37d601a65ca,8024064082,22320,1,124,0%,0,2015-01-09
dc559331-3902-4a3b-8740-04d778832dcd,8024064082,221100,1,1242,0%,0,2015-01-09
39debe22-ec3a-4411-91de-f98b217079c6,8066357246,570,1,143,50%,1,2013-12-03
484caeca-a9f0-4021-80fa-95e12961e637,8074920496,730,1,76,0%,0,2014-01-25
ada637a7-d6da-4024-be3e-ee1654914d63,8091160836,391540,1,141,0%,0,2020-03-28
822f82bc-e97a-4686-9970-b2faf0d80abc,8040105555,346010,1,264,100%,1,2015-02-14
bcb9703b-d5d2-425b-ae2b-15029d91d396,8084316097,440,1,79,0%,0,2015-06-19
1b0fc38a-da91-43b4-9e1c-ff1316918d90,8034823675,221100,1,247,100%,1,2014-01-26
8a42e6b4-5457-4766-80e1-db6d90f9f51c,8079423308,275850,1,254,0%,0,2020-08-12
c2e0167d-e4c2-4d4a-9601-3da16bd6b05a,8079423308,109600,1,109,0%,0,2015-05-17
bf9b4df9-b2a5-4e1e-bff0-ef7ed1fd0b83,8073101633,243470,-1,223,0%,0,2014-05-28
ec17735b-b525-4125-bfea-6cfa948533be,8092560780,4000,1,2,100%,1,2014-11-12
f3c318cb-dbe8-4df4-8ed5-1307fba0187e,8074662896,730,1,158,0%,0,2015-11-21
0021d4ba-1606-4bae-bd4f-88cdb57644ed,8073353232,7670,1,28,0%,0,2014-09-08
4aca1e41-16d9-4a71-a9ba-e27379987244,8073353232,211400,1,208,0%,0,2014-09-08
32a2ff3a-e760-4860-b389-481b9b51b14c,8039434070,252490,1,28,100%,1,2014-02-17
921bf57d-8295-4a8e-bb6f-f79f93907a2b,8157028254,416550,1,86,50%,1,2020-01-02
7736ecf6-87eb-408a-a032-e426be380146,8157028254,417860,1,147,0%,0,2015-12-18
2f263617-0301-4d28-8e3a-78c8b1cc1309,8066838056,11610,1,52,0%,0,2015-04-06
339568fe-8225-4267-a199-e039c76a7238,7995169107,15320,1,131,89%,8,2010-11-20
0862212f-98ec-4ab8-8aed-b266dc3a1e00,7995169107,12900,1,108,100%,4,2010-11-26
1e4a7c34-009b-4984-b13e-54b2216f0319,7995169107,263280,1,100,57%,16,2014-10-16
3fc0e0ae-e6e5-457c-8a04-79ed813b04ba,7995169107,25700,1,33,71%,5,2010-11-20
62308efb-ed6f-418b-aed1-174f2f596ff5,7995169107,9050,1,104,75%,3,2011-12-27
5808d068-22f0-42e9-aa27-a8f026617bc8,7995169107,8800,1,371,50%,1,2010-11-24
b7e12ae3-23db-4d02-99ee-ee7dbf8fbdcb,7995169107,24010,1,74,42%,5,2010-11-19
34634273-30e0-4c09-b318-8b6532fc4876,8091138643,244930,1,1011,0%,0,2020-05-14
5e1204d8-7348-4aa1-8733-6e141aa25457,8091138643,570,1,9,0%,0,2014-08-29
a46fea3a-9084-471f-85fd-59af79f8a481,8103524411,200510,1,10,100%,1,2014-07-24
8f4d2dca-b14a-475a-9d19-e9bd08dbd0dc,8103524411,441050,1,41,47%,7,2020-06-16
f54e3554-ba18-4871-acc5-8d6d1fa8cc0d,8103524411,242860,1,13,0%,0,2015-06-17
3c1b3251-6f8e-461e-ae37-ae593c0ea698,8024731402,440,1,40,100%,1,2014-09-04
3088f7f7-c366-4f06-950b-40e56a78457c,8024731402,233720,1,63,67%,2,2014-08-14
6f062442-fc54-42bc-9073-582489131327,8092378904,730,1,25,0%,0,2020-05-03
a630f504-9d86-4ff1-ba53-1de405b8bd04,8092378904,304930,1,17,0%,0,2015-10-17
69ff2a5b-3515-4611-a671-8d77ff5d37eb,8053347296,231430,1,3,33%,1,2015-07-03
431f4c8e-5508-4520-8cca-adef6ff68c2d,8053347296,236390,1,188,0%,0,2013-09-11
ad82d753-43be-4448-9afb-a5744491cfb1,8053347296,242860,1,490,0%,0,2020-07-25
696ccfd6-ab2e-415d-8b64-5ad635e0ed29,8057171868,239030,1,41,0%,0,2013-08-14
ec418515-fa07-4623-bb82-e370610d0e1f,8283030804,298630,1,29,0%,0,2020-04-16
a89dc1ce-3187-4d73-86a4-3dc44d279538,8012492256,440,1,260,0%,0,2012-09-21
2336f8b8-b489-41a9-80e7-9d63c3ea877b,8052119656,485380,1,70,60%,3,2020-07-07
ec7a490c-ebdc-4aaa-9ea0-a123b77b6b9b,8052119656,271590,1,126,0%,0,2015-07-17
8603df3a-de37-4393-a359-9c218cc863f1,8052119656,1520,1,73,0%,0,2014-12-31
4bafafc4-6b56-4183-ba10-11bec65cbb90,8091974909,730,1,104,0%,0,2015-01-31
773aa359-07eb-4b59-8648-f3faf0de73d3,8046908869,440,1,71,100%,2,2014-04-04
c7d324fa-dd57-49b8-8feb-d6d927628647,8046378596,282140,1,235,50%,7,2015-09-22
183b48f5-40fa-40f8-b8af-5d341d90976c,8046378596,261030,1,60,0%,0,2013-12-27
b358c78f-828e-4aa2-880a-0ba6aa1e2151,8068947146,440,1,3,100%,1,2020-03-31
f44e6c41-026d-4124-a79f-ae3a468b3ebf,8081645767,223710,1,60,0%,0,2015-05-09
cbf8100a-0fc4-4e76-88b2-ed3989dd875a,8045707348,8870,1,119,0%,0,2015-01-01
d239a3df-5800-4c43-b5fc-4b2a0356a36c,8045707348,210770,1,57,0%,0,2014-01-26
532d7876-333a-452c-947a-0567deaf5689,8045707348,227300,1,98,0%,0,2013-12-31
2ef2deb2-4067-4bac-9d79-cc0ae18e8c91,8016812924,11020,1,44,0%,0,2015-08-12
7ee18bac-8189-4d4a-9cf8-7eadfa55e865,8053526271,221640,1,290,0%,0,2014-04-24
3c7a4b82-f397-4a51-b574-046afa5b90d3,8045160166,248820,1,24,100%,1,2015-01-09
1385affa-18f7-467d-9fba-5a51f52f9a6c,8051913204,440,1,46,0%,0,2013-07-27
d6102808-6a14-43fd-84eb-0371da8bc6f4,8097749643,11360,1,45,67%,2,2013-12-27
9c816eb9-ec5c-4180-9bcb-b69b47b3b2dd,8097749643,327640,-1,164,0%,0,2015-07-27
751c2c10-4720-4a43-9751-34e746380ea8,8097749643,203770,1,1184,0%,0,2015-12-21
3a216014-32e3-4b62-98ec-6e9a435daf2e,8042065060,570,1,25,100%,1,2014-09-10
5ef0a6bb-2bb0-40b3-a1a0-6bb3e56990ed,8042065060,212160,-1,63,25%,1,2014-05-03
5167ccfb-83b0-44bf-97a8-3bf13075893e,8042065060,440,1,39,0%,0,2012-08-12
74c6f850-7f46-4b57-a947-b4392b7ad783,8067775226,70650,-1,1200,67%,4,2020-03-05
a373612c-f8d7-4016-b7ee-f2b2409edc96,8067775226,208090,-1,1744,0%,0,2014-03-15
211f67ba-9005-4fde-b329-5914dbf44dbc,8045206472,730,1,8,0%,0,2015-09-04
38a3fb72-9c00-4050-826a-c14964404888,7972534231,290080,1,99,75%,3,2020-06-30
78f13a45-20ef-481c-aeeb-e2d99edcaa17,8083049553,222880,1,45,0%,0,2014-12-17
1138a875-c62a-4dc9-ab8a-6d1e6cab1e0c,8083049553,4000,1,703,0%,0,2014-04-20
2ffe9270-f816-4e04-bae4-dd8d3f87ff1f,8027754729,317620,1,84,86%,6,2014-11-17
6d4fd9ac-9c38-4bb2-aad4-766d8df6b052,8027754729,409160,1,57,100%,1,2015-12-11
4b76ac8f-99a7-4e52-8e6c-a0e1d9fa25d1,8027754729,570,-1,48,0%,0,2014-07-23
61752aed-1034-4637-b591-bbad0a1c15e3,8027754729,341800,1,29,0%,0,2020-02-05
544b08c1-644c-4fca-a4a7-08e79c09a74b,8027754729,15620,1,62,0%,0,2014-09-10
7c8decea-abd5-49f6-9977-352e165bad20,8027754729,105600,-1,111,0%,0,2014-09-05
f38e0207-f963-465e-9702-3ed4e19ea804,8097477466,4000,1,66,75%,3,2014-02-28
7f1c4992-a217-4f6f-b0a3-618208f8061f,8053506531,365590,1,284,0%,0,2020-05-10
bd1ea3e0-b03e-4a53-a589-0e11ff8a2f82,8053506531,224260,1,68,0%,0,2014-03-08
6b54a6cb-f2b8-4a02-b9c0-edc01df2364c,8053506531,113420,1,39,0%,0,2014-01-12
6f9e34cd-7ca9-4a22-bb6a-4cabd20b00bf,8053506531,99900,1,9,0%,0,2014-01-08
94b67361-2599-442d-965e-2710de23d5c2,8122105426,440,1,35,100%,2,2014-03-07
418f6aed-0b47-489c-b54b-e92f4cabc09d,8122105426,250760,1,85,75%,3,2014-09-28
21e4605d-c6b0-4103-b884-48a6fa632833,8122105426,550,1,17,100%,1,2014-07-07
bcfd6797-bbbf-4914-9715-61ecef884131,8122105426,102700,-1,65,0%,0,2014-04-08
1fecec56-cc29-4969-bd2b-e4ecd17cd536,8122105426,4000,1,30,0%,0,2015-07-22
be2548ec-87cb-42e8-a4a2-b1b75de48345,8018572079,224260,1,23,50%,1,2014-02-09
7d00c275-2995-44d1-b570-4448f6d00269,8075741467,4700,1,7,0%,0,2013-12-15
8dbd47bb-64ba-4215-8376-6fc489ac6389,8056280925,10220,-1,296,40%,4,2015-01-24
e6cdf9d8-9a8b-4b84-a97a-0c080737fc6e,8060734387,730,1,22,100%,1,2015-12-27
84aa1f04-b74d-4987-a7ac-85450a374b84,8095748438,730,1,98,50%,1,2015-02-06
d0eac141-b151-4c0f-8c50-589814815e82,8095748438,383870,1,42,0%,0,2020-07-05
c877e04d-34aa-47c8-b11e-6ad7ea040253,8064372114,320,1,699,95%,72,2014-05-25
f339a9da-3dda-41d7-8629-0e7223d2470e,8064372114,270170,-1,1121,80%,4,2014-08-19
ae10cc29-9372-4ef9-9405-d93a47594dba,8064372114,300,1,254,75%,3,2014-05-09
5d00886a-4103-43da-8c00-fafba08599bf,8064372114,105300,1,531,75%,3,2013-12-03
53571211-4825-4bd8-86e4-536243d1fb6f,8064372114,20,1,404,60%,3,2014-06-27
30660069-dccd-4d23-90d0-33edfd5167b9,8064372114,417860,1,23,0%,0,2015-12-13
f67153cd-a58c-436c-8786-e33efa66ae5e,8062261465,440,1,89,100%,1,2015-02-28
a7edb3d8-d4ef-44fc-9b5a-3547a7e9d8f5,8081498297,730,-1,11,0%,0,2020-02-03
be60c890-d6b2-4386-b74b-e269ac1bd9e7,8081498297,238370,-1,16,0%,0,2015-12-08
70e13d31-a5e2-4b06-906c-91fdbcb18e6d,8063620984,247730,1,101,100%,1,2014-07-23
d5354324-35d6-4cfa-a17a-28aaafdf5e15,8063620984,107410,1,209,100%,1,2014-07-04
7c0176b8-75b1-4f06-97c4-f86a173f7c19,8063620984,730,1,29,0%,0,2014-02-21
b811316b-7869-4222-94bb-dbe3a43755d4,8063620984,49520,-1,31,2%,1,2014-06-28
840403dc-9962-4c3f-961b-a8443e6ddad3,8063620984,359550,1,110,0%,0,2015-12-23
3af37bfc-2c6e-4187-8468-910027ddbbdf,8063620984,263300,1,38,0%,0,2014-02-23
6e5191b7-e5d8-4d66-b462-3bbb14a2db60,8063620984,222940,1,66,0%,0,2014-02-12
c16baee0-0753-43d8-8fd0-a19e7def51ce,8091671270,304930,1,238,0%,0,2015-10-01
fdba8fa1-bcd7-44fb-afca-f85fb11a0f42,8091671270,218230,1,180,0%,0,2014-03-10
69e3df5f-b5ac-4a7f-bc01-0a4831ac0a58,8089083028,205100,1,36,100%,1,2020-06-20
63a7460f-e393-46d8-9994-7b04e9bcfcd0,8089083028,416640,1,48,0%,0,2015-11-10
d03a6702-eaaf-4761-bd47-d6cc65f65bac,8026738569,289760,1,40,100%,2,2014-05-25
1a130b50-00a1-46fe-8a13-95e30ec823f6,8026738569,232430,1,103,0%,0,2014-06-21
0bbdc24c-b61a-4e04-baa1-806d90dbb67a,8026738569,440,1,17,0%,0,2013-11-26
83b2f48d-02b5-45c2-857e-43bc13bb0985,8026738569,237870,-1,18,20%,1,2014-08-21
ac25a908-47a6-451f-965d-e0d9b52554e9,8026738569,67370,-1,469,0%,0,2014-08-17
eb51a66a-5bc2-42ca-bb20-c845eda12ce9,8026738569,224540,1,30,0%,0,2014-01-19
a347d6ca-18fe-48ff-8656-52bcb8d3f3f7,8026738569,221640,1,66,0%,0,2013-12-31
ea0d5735-1132-4158-bd94-d78bbc9d38e2,8026738569,108600,1,69,0%,0,2013-11-21
b7644714-405c-494d-b987-7e7f466973d8,8026738569,219830,1,79,0%,0,2013-11-17
71689290-dbfd-4ab7-ab3e-720ee0d5bcf3,8059020890,440,1,3,0%,0,2014-01-25
49ff8184-fb74-40e5-9799-17d1fac5f5af,8059020890,218680,1,9,0%,0,2013-12-20
4f554a75-bb7f-439f-b0e2-49ad147060d2,8064163195,207610,1,239,0%,0,2012-10-23
09a408be-c9a7-489e-a5e3-352542764fbe,8064163195,221100,1,578,0%,0,2014-06-24
1fa8eb99-a1a3-4831-aa05-2217b24bc314,8064163195,550,1,485,0%,0,2012-06-16
d600ed44-3e3b-4f0f-bfff-b62e9fb2d84b,7971078579,298030,1,92,100%,3,2020-02-16
edc5e1ea-c423-4119-8edc-9bb84bcaf492,7971078579,217920,1,499,0%,0,2014-04-15
2557ad51-5a3a-4ef8-a474-3cc6519718c0,8077746772,570,1,18,100%,2,2015-10-30
d0638456-c5de-4412-903c-78e83352f95e,8016215456,239700,1,693,0%,0,2013-08-21
c02bbd84-de49-487d-a9aa-15fc05499479,8016215456,39800,1,631,0%,0,2012-01-11
08911d16-04b5-4bda-ac3a-c20f649d23c8,8053605335,316010,1,205,0%,0,2020-07-22
5bdd3d72-6449-46b0-9feb-fbc93867ca7b,8001508140,440,1,78,0%,0,2012-08-08
abfa643d-9313-4e27-8d1e-f75cf9897289,8001508140,17510,1,20,0%,0,2011-05-02
16026395-ce00-4f92-bd36-7540dad5a0d2,8070616259,570,1,87,100%,1,2015-10-08
d57de955-85e5-474d-b4d2-fc3ba4b2d5b9,8049802579,224480,1,126,0%,0,2014-02-22
143f1c99-8b94-4e99-ab6e-a85d930b1245,8087716518,440,1,46,0%,0,2014-01-23
425e37ac-b2c8-4e57-b5cb-026f65ae0ddc,8085019371,210770,1,167,0%,0,2014-06-28
de482dd4-f6eb-4014-9622-cdb50c28bad6,8026732724,107410,1,122,100%,3,2014-10-01
b84b8000-8e42-4bd6-8626-65be991d0971,8026732724,440,1,126,100%,3,2014-04-16
2e08642c-f87d-475c-ac3a-54946ac248cb,8026732724,311210,-1,227,0%,0,2015-11-06
89571a76-0612-47f1-b0af-b82b9856b02e,8083654102,730,1,43,0%,0,2014-08-09
516518c5-0eb7-482a-bfa9-76ad5d84501d,8083654102,230410,1,157,0%,0,2014-04-21
d01f42c5-201d-4d69-9de8-239a6abf519d,8045321868,218230,1,74,50%,1,2015-11-20
4df0af50-b014-4025-b289-a75548aa3a58,8023738675,570,1,180,0%,0,2014-03-27
71b3fcd6-7671-4372-83d1-325b0f276af5,8023738675,249190,-1,864,35%,18,2014-09-26
af08043b-2a02-46ae-9ac9-7e0190e38b8c,8023738675,8930,1,226,0%,0,2014-06-21
e94c4593-5ef8-4382-ab4b-325c56b537cd,8033029557,246580,1,149,0%,0,2015-06-01
3a571ee8-8068-4fee-8405-5df539729c6e,8034779239,287450,-1,67,17%,2,2014-12-23
6c2f3490-3593-4733-b4c4-ad4e8543c31c,7989501441,730,1,9,100%,1,2014-09-08
534982f0-36bc-48c4-bdac-df3d7ffd5e3d,7989501441,235540,1,10,50%,1,2015-11-02
a07c4579-00f8-418f-8716-3fe9a67fc25a,8066206472,417860,1,260,0%,0,2015-11-25
13d6b4fb-fc22-4123-b213-569c281f9e96,7990117063,214950,-1,173,0%,0,2013-11-26
e33bee72-9a33-4e72-b097-d21e604c2860,8029779195,413150,1,88,0%,0,2020-02-27
919ada16-7f59-4747-80cb-b942e6081cc4,7974804604,8930,1,98,0%,0,2015-03-23
b7bb2643-dbd7-4a22-ba01-ea59739e84e7,8061489014,227940,-1,20,0%,0,2020-08-11
72993a46-bd48-4eb8-9a86-2a0ef4814fbe,8107559906,34030,1,481,0%,0,2020-03-13
87bab3c8-e198-4f91-a5eb-76544f0acc77,8096316349,440,1,26,89%,8,2015-03-25
1d17114b-135a-4e84-a882-633a57b97ca8,8096316349,242760,-1,165,0%,0,2014-07-21
f7a4943d-add5-49c1-8eed-9cb817df5c62,8077815717,318230,1,358,67%,2,2015-12-07
b8c2a4e3-7686-46df-abf4-98462051b4c8,8077815717,469730,1,6,33%,1,2020-09-04
50bbbdcf-3a3e-4e14-ba59-c204536328c7,8077815717,300380,1,24,33%,1,2014-09-23
f11ec067-3c2f-49f6-aec2-e1d53cb21dbf,8077815717,8930,1,10,0%,0,2020-07-05
88182b08-cbb0-40aa-9c45-e076255c3c3f,8077815717,362870,1,33,0%,0,2015-07-15
f6bde8fa-e2fb-49da-89ea-ea516ce5eaf9,8077815717,318230,1,358,67%,2,2015-12-07
29c46ae8-6b1c-484f-95dc-bbe5072430cf,8077815717,469730,1,6,33%,1,2020-09-04
61d42800-5f2b-4da3-957e-dd59e0486399,8077815717,300380,1,24,33%,1,2014-09-23
ebf27914-ea32-4de6-b3c4-38eec65048b9,8077815717,8930,1,10,0%,0,2020-07-05
d832d425-e2e7-4cb3-9bb1-262dcb2a5a55,8077815717,362870,1,33,0%,0,2015-07-15
d212d59b-81bc-462c-ae35-ba465d1aece4,8078238426,440,1,92,100%,2,2014-06-05
1b198edc-bfa5-4f28-92e8-17b3dfb56e78,8078238426,339800,1,288,50%,1,2015-04-13
73e9cde6-49ff-4732-981d-e6baaf026fc4,8101467306,252490,1,9,0%,0,2014-06-23
94ba84d5-2a9d-41f4-a545-e450b582632e,8077992843,252490,1,100,0%,0,2014-06-22
3ef0d0c7-b744-4f81-a3e3-a6fcd2349e7e,8096028508,310380,1,76,67%,2,2015-08-16
72a6d487-4600-4292-961c-c79f8255dee9,8096028508,273110,-1,65,0%,0,2015-05-24
5e720bd0-2264-4439-afc2-8083f7b73c1b,8096028508,303390,1,9,0%,0,2015-04-26
4b85a929-11f4-4929-ac0a-e851732560ed,8096028508,220240,-1,71,0%,0,2014-11-14
a8ad8d49-8f00-48db-870e-5bdc891db26e,8062284810,239350,1,20,0%,0,2014-07-06
ea320912-9b32-4387-af7d-dee22734cd12,8062284810,440,1,87,0%,0,2014-07-06
b3ddf16c-41d5-494e-9fe3-457359e611fe,8062284810,24960,1,81,0%,0,2014-07-06
255c3445-5733-4dca-b8fe-5a231f4208d7,8062284810,209080,1,60,0%,0,2014-05-25
aee31eb6-6095-46fb-b3c0-0c123a4fb5fb,8072492337,286340,1,772,0%,0,2015-12-13
0c2b627d-6562-460f-86bb-0aeec76f2ecf,8072492337,440,1,245,0%,0,2014-12-12
294b047f-4935-4ebf-bd07-3d1b5f6a6850,8056695094,63380,1,8,0%,0,2015-06-13
99ee2c3e-5c49-4293-9b62-8c7d9c148e32,8056695094,55100,1,27,0%,0,2020-06-14
c0fb0b60-803b-4c6d-9c11-7c857ee1df5f,8056695094,203770,1,716,0%,0,2020-01-27
5cddfde6-7c14-4a09-b93c-6ac05664c1f8,8056695094,211420,1,21,0%,0,2015-11-26
097510bf-b9c3-40fa-b2f8-705b41550637,8056695094,22380,1,2727,0%,0,2015-11-02
2e35d5d1-e471-4199-9c38-8c7a3cc3fbab,8056695094,239820,1,9,0%,0,2014-01-02
9e0b3875-aa84-4149-9609-04524b4be427,8056695094,241540,1,121,0%,0,2014-01-01
66571658-acc6-4f76-a013-654d77d5b05f,8078989494,244930,1,14,33%,1,2020-07-15
b222433c-c58d-4abb-af8d-51cc8bba7bfc,8045772144,330830,1,94,50%,1,2014-12-24
fab5aa49-1d1a-49fd-8b2d-191e97ea9160,8070795786,440,1,7,100%,2,2015-10-07
46d67772-effc-40b6-b013-4106878140f7,8065612687,570,1,8,0%,0,2014-03-16
126054de-933c-40b6-b505-b0617f5f5a2d,8084293747,4000,1,109,100%,2,2014-06-07
0880932f-1a05-4645-adc3-d17f7c8cfde2,8084293747,221100,1,161,100%,1,2014-12-07
e1501a2c-2a38-4539-8884-b7447178df3a,8008103378,282070,1,1856,67%,4,2014-11-15
585ee8af-61cb-4ab8-94b9-7d683137a714,8008103378,6060,1,101,0%,0,2012-03-29
1e83a04a-a90b-44fd-936f-cedbad469d5b,8008103378,440,1,6,0%,0,2011-10-18
86776abb-5dc6-43af-8223-c20f6642a97d,8069400632,224540,-1,58,0%,0,2014-06-29
17ba47c6-2699-498e-8cc5-e73b3f72fd29,8009200579,346110,1,145,100%,1,2020-05-18
213f193c-20c9-4b09-8104-1f488d604fa1,8009200579,39210,-1,134,0%,0,2015-12-15
ac1449e0-18de-4ae2-ac4b-009e6e9818b8,8079492220,221100,1,11,100%,1,2013-12-30
ca0da2f7-0180-4d5f-b5b9-f4b3b5bf971b,8079492220,247730,-1,38,33%,1,2014-07-03
f1ad741d-7038-42dc-8d14-86c10ddcb96c,8079492220,222880,1,13,0%,0,2020-04-23
074beb58-5b3f-476f-b5c9-bb8c0a59a319,8079492220,265890,1,66,0%,0,2015-12-12
3790e3f6-a832-40b8-a71a-5ea4e03f7026,8079492220,440,1,81,0%,0,2014-09-15
dd065dea-c1c3-4667-9742-24c23a7b5a3b,8079492220,730,1,30,0%,0,2014-09-08
351f3301-c918-42f4-bcbf-8eca3e850ff6,8068900661,273110,1,2,50%,2,2020-01-05
c2083036-d9c8-4a31-b235-480d32fb14f4,7995171079,35140,1,521,0%,0,2015-06-16
de63fc17-725f-4848-bcba-545b37e061fb,8066326770,34900,1,47,100%,1,2015-05-15
43ec386e-5de0-40e5-ac21-d82fe3df1249,8048348337,218620,1,33,75%,3,2014-08-18
f0edbcd8-e3dd-4075-a3ab-c393231700bf,8048348337,10680,1,14,100%,1,2014-08-26
0482e1ce-d3b7-4896-8760-4fd3ab76927e,8048348337,253710,1,34,33%,1,2015-04-21
92cd07e2-b9bc-4e4a-85a7-72a76071c8bb,8048348337,4000,-1,200,0%,0,2015-04-20
1ded03c1-006d-422a-a1aa-59f6dbb24688,8048348337,242760,1,149,0%,0,2014-10-05
e40cdbd7-0823-4769-b86f-dee76c0cf8c6,8048348337,211820,1,60,10%,1,2014-09-06
25e8a7c7-77c3-4e36-951c-2dbd55b09417,8048348337,345650,1,29,0%,0,2015-02-26
61d49445-9edb-48d5-8430-ad601756878b,8048348337,237110,1,50,0%,0,2014-08-30
c9ddfdaa-2ad5-4157-812c-ad14a5ff9c79,8048348337,220,1,38,0%,0,2014-05-28
