id,item_name,price,beta_version,ratings,metascore,developer,release_date
406074,rpg maker vx ace - futuristic school tiles,$4.99,0,0,0,kadokawa.sherman3d,2017-10-12
732760,jam studio vr - fingerprints in the sky - craig chaquico bundle,$7.99,0,0,0,beamz interactive. inc.,2017-10-12
433530,heliborne,$19.99,0,3,0,jetcat games,2017-10-12
681340,arraynium,$3.99,0,0,0,bobafetta,2017-10-12
723130,railgunners,,0,0,0,expresso studios,
708920,i can see the future,$3.99,0,0,0,sergey lir,2017-10-12
724340,scavenger,$2.99,0,0,0,hail mary games,2017-10-12
684230,madcap castle,$9.99,0,0,0,diel mormac games,2017-12-11
654176,blacksquad - m4 custom first release package,$24.99,0,1,0,ns studio,2017-10-13
592815,super army of tentacles 3. xpack ii: call of koithulh,$2.99,0,0,0,stegalosaurus game development,2017-10-13
668490,telia vr conference,,0,0,0,nan,
636460,rugby league team manager 2018,$39.99,0,1,0,alternative software ltd,2017-10-13
609826,fsx: steam edition - mcdonnell douglas dc-8u2122 series 10 - 40 add-on,$29.99,0,0,0,just flight,2017-10-13
643670,fsx steam edition: night environment italy add-on,$15.99,0,0,0,chris bell - creative design studios,2017-10-13
683630,half past disaster,$9.99,0,0,0,golden age creative,2017-10-13
689630,half past disaster soundtrack,$3.99,0,0,0,golden age creative,2017-10-13
658630,anonymous me,$6.99,1,2,0,rktime,2017-10-13
719550,puzzler,$0.99,0,0,0,etiquete,2017-10-12
656320,planet protector vr,$9.99,1,0,0,nan,
706210,haul asteroid,$1.99,0,0,0,real maxwell,2017-10-12
729540,sylvio 2 original soundtrack,$4.99,0,0,0,stroboskop,2017-10-12
719330,friday the 13th: the game - emote party pack 1,$1.99,0,3,0,illfonic. llc,2017-10-12
457650,stonehenge vr sandbox,$14.99,0,0,0,nan,
730530,heliborne - air show camouflage pack,$3.99,0,0,0,jetcat games,2017-10-12
730480,heliborne - civil aviation camouflage pack,$3.99,0,0,0,jetcat games,2017-10-12
730500,heliborne - law enforcement camouflage pack,$3.99,0,0,0,jetcat games,2017-10-12
726700,heliborne - czech & slovak air force camouflage pack,$3.99,0,0,0,jetcat games,2017-10-12
729760,heliborne - exclusive camouflage pack,$3.99,0,0,0,jetcat games,2017-10-12
702270,devwill,$0.99,0,0,0,paulo a. m. villalva,2017-10-11
730350,heliborne - soundtrack and goodies,$0.99,0,0,0,jetcat games,2017-10-12
723700,rebons: original soundtrack,$0.99,0,0,0,star legion,2017-10-11
695650,u730eu4ebau7269u8bed,$3.99,0,0,0,u6d0bu8471u5934u79d1u6280,2017-10-11
634150,resize,$8.99,0,0,0,compot,2017-10-12
724460,palm reading premium,$5.99,0,0,0,crazysoft limited,2016-01-21
717380,yerah,$19.99,0,0,0,digitalwolfbyte,2017-10-12
700490,u7384u9f99u68cbmysteriesdragonchess,$10.99,0,0,0,wei,2017-09-05
728980,light apprentice soundtrack,$4.99,0,0,0,amazu media,2017-10-03
722940,mighty action rpg,$0.99,0,-2,0,dexion games,2017-10-12
698260,star shelter,$14.99,1,3,0,nan,
722240,devour them all,$0.99,0,-1,0,dexion games,2017-10-12
562398,train simulator: gwr large prairies steam loco add-on,$19.99,0,0,0,victory works,2017-10-12
376944,train simulator: the alaska railroad: anchorage - seward route add-on,$39.99,0,2,0,trains &amp; drivers,2017-10-12
709140,a dream for aaron,$7.99,1,0,0,vidas salavejus,2017-10-12
668510,kartofank vr,$1.99,0,0,0,nan,
508200,bacon tales - between pigs and wolves,$3.99,0,0,0,uruca game studio,2017-08-22
673730,aurrery,$5.99,1,0,0,mark france,2017-10-12
696060,live,$3.99,0,0,0,empty assembly,2017-10-12
601430,the evil within 2,$59.99,0,3,81,tango gameworks,2017-10-12
660160,field of glory ii,$29.99,0,3,84,byzantine games,2017-10-12
730340,rocks and rockets soundtrack,$0.99,0,0,0,unknown hero,2017-10-11
686680,computer tycoon,$9.99,1,2,0,progorion,2017-10-12
644800,spacerx - dome survivals,,1,0,0,extarzz team,
699680,monopolka,$0.99,1,0,0,koker_007,2017-10-11
726400,aliens: zone-x,$4.99,0,0,0,nan,2016-08-25
715840,poosky,$1.99,0,0,0,csm.excellente23,2017-10-11
714910,n-body vr,$5.99,0,0,0,nan,
725420,poosky -  artbook great statements by capitain pooper,$0.99,0,0,0,csm.excellente23,2017-10-13
731540,i was here - bonus wallpapers,,0,0,0,okinawa sunrise,2017-10-11
729130,sound soarer,$4.99,0,0,0,bjarki arge andreasen,2017-10-05
722010,b a s e m e n t,$3.99,0,0,0,golden bears gameworks,2017-09-23
732200,fantasy grounds - southlands heroes (5e),$14.99,0,0,0,smiteworks usa. llc,2017-10-10
505220,king of spin vr,$7.99,0,0,0,nan,
447400,journeyquest 3: the pale lady,$4.99,0,0,0,nan,2017-07-10
714270,imos loft,,0,0,0,imos ag.mos consult,2017-05-22
663380,tales from candlekeep: tomb of annihilation,$15.99,0,3,0,bkom studios,2017-10-11
716150,nakawak,$2.99,0,0,0,anxious neck games,2017-10-11
723770,flute master - play 6,$2.99,0,0,0,classplash,2017-10-11
677650,brass,$9.99,0,0,0,cublo,2017-10-11
714050,undead,$0.99,0,0,0,dot entertainment,2017-10-11
710640,underground club 2018,$7.99,0,0,0,ihs,2017-10-11
718910,vitamin girl,$9.99,0,0,0,andore,2017-10-11
686500,sylvio 2,$14.99,0,0,0,stroboskop,2017-10-11
731220,vampires! - wallpapers & ost,$0.99,0,0,0,for kids,2017-10-11
711760,bound to light,,0,0,0,babloon studios,2018-09-25
570050,raiden v: directors cut | u96f7u96fb v directors cut | u96f7u96fbv:u5c0eu6f14u526au8f2fu7248,$34.99,0,0,0,moss co.. ltd.,2017-10-10
715430,going astray,$4.99,0,0,0,slayers stronghold studios,2017-10-10
718660,magic matchstick,$0.99,0,0,0,anime squad,2017-09-01
730070,jam studio vr - disney phineas and ferb bundle,$4.99,0,0,0,beamz interactive. inc.,2017-10-10
714350,c2h6o,$1.99,0,0,0,illumicorp,2017-09-11
661490,insert paper,$4.99,0,0,0,startreming,2017-10-10
721350,where are my friends?,$7.99,0,0,0,beard games studio,2017-10-10
675290,rocket leaguexae u2013 fast & furiousu2122 99 nissan skyline gt-r r34,$1.99,0,3,0,psyonix. inc.,2017-10-09
675280,rocket leaguexae u2013 fast & furiousu2122 70 dodgexae charger r/t,$1.99,0,3,0,psyonix. inc.,2017-10-09
714280,time up,$1.99,0,1,0,grid game,2017-10-10
731780,fantasy grounds - mythic monster #7: inner planes (pfrpg),$7.99,0,0,0,smiteworks usa. llc,2017-10-10
732170,fantasy grounds - treasury of the city (pfrpg),$5.99,0,0,0,smiteworks usa. llc,2017-10-10
716600,premier buggy racing tour,$4.99,0,0,0,jdrumble,2017-10-10
719370,ele blaze,$3.99,0,0,0,pixel guy,2017-10-10
673940,dragon glory,,0,0,0,teamtop games,2017-10-10
722220,escape from here,$2.99,0,0,0,dexion games,2017-10-10
657470,take off - the flight simulator,$6.99,0,0,0,jujubee s.a.,2017-10-10
692530,community garden,,1,0,0,nan,
718840,diamondfalls,$4.99,0,0,0,graphxgames,2017-10-10
722020,bitcoin collector: spinners attack,$0.99,0,0,0,blender games,2017-10-10
583860,photozoom classic 6,$49.99,0,0,0,ben vista ltd.,2017-10-10
656090,salty fish go!,$0.99,0,3,0,zuobulaigame,2017-10-10
716130,rotatorix,$2.99,0,0,0,neuralsoft,2017-10-02
718090,princess.loot.pixel.again x2,$4.99,1,1,0,indiemax,2017-10-10
703050,ihugu,$4.99,0,0,0,kool2play sp. z o.o.,2017-09-21
656880,cybercube,$2.99,0,1,0,just1337 studio,2017-09-22
582560,the invisible hours,$29.99,0,3,0,nan,
687900,unworded,$3.99,0,0,0,bento studio,2017-10-10
485390,machine made: rebirth,$4.99,0,0,0,proteus studios,2017-10-10
623170,zombie solitaire 2 chapter 2,$6.99,0,0,0,rokaplay,2017-10-09
722340,captain vs sky pirates,$2.99,0,0,0,boogygames studios,2017-10-10
719130,ovo smash!,$5.99,0,0,0,in principle games,2017-10-10
715370,fidget spinner editor,$0.99,0,0,0,myarcadegames studios,2017-10-09
704660,maze trials,$4.99,0,0,0,jb,2017-10-09
520370,pigeon fight,$4.99,0,0,0,onionmilk,2017-10-09
666840,middle-earthu2122: shadow of waru2122 4k cinematic pack,,0,0,0,monolith productions,2017-10-09
561950,middle-earthu2122: shadow of waru2122 high resolution texture pack,,0,3,0,monolith productions. inc.,2017-10-09
356190,middle-earthu2122: shadow of waru2122,$59.99,0,2,0,monolith productions,2017-10-09
668170,incline,,1,0,0,homewreckers studio,2017-10-09
629580,middle-earthu2122: shadow of waru2122 starter bundle,$2.99,0,0,0,monolith productions,2017-10-09
716270,middle-earthu2122: shadow of waru2122 expansion pass,$39.99,0,0,0,monolith productions,2017-10-09
722540,banana town,$39.99,1,0,0,joseph macdonald,2017-10-12
717950,rainbow snake,$0.99,0,2,0,38.9_degrees,2017-10-07
719610,free bowling 3d,$0.99,0,0,0,38.9_degrees,2017-10-07
591090,bestseller: curse of the golden owl,$9.99,0,0,0,ecc games sp. z o.o.,2017-10-07
665270,u5f39u5e55u97f3u4e50u7ed8 uff5eu98ceu96f7u5e7bu594fu66f2uff5e / barrage musical  ~a fantasy of tempest~,$9.99,0,3,0,slimesmile,2017-10-07
679030,heli-commando 2017,$3.99,0,0,0,rf,2017-10-07
720470,caveman alive,$1.99,0,0,0,vyacheslav shilikhin,2017-10-07
532980,thaumistry: in charms way,$14.99,0,0,0,bobbates llc.,2017-10-07
700610,dungeongogo,$0.99,0,0,0,david sof,2017-09-24
698610,through blocks,$2.99,1,0,0,kirill kupryakhin,2017-10-09
349510,hanako: honor & blade,$9.99,1,1,0,+mpact games. llc.,2017-10-09
712610,onironauta,$1.99,0,0,0,pianob studio,2017-10-09
712810,fallen times,$3.99,0,2,0,dafu studio,2017-10-09
712150,tankvr,$0.99,1,0,0,nan,
720540,triple twenty - vr darts,$6.99,0,0,0,nan,
720840,two draw,$0.99,0,0,0,semen rodin,2017-10-09
685990,forgotten land,$0.99,0,0,0,donbass games,2017-10-09
686580,storms of shambhala,$9.99,0,0,0,corwin peters,2017-10-11
711460,duel survival,$1.99,0,0,0,tech warrior-dylan dugan,2017-10-06
712540,portrait drawing fundamentals course,$59.99,0,0,0,nan,2012-11-30
568060,hyper void,$9.99,0,0,0,in|framez technology corp.,2017-10-09
339250,winged sakura: endless dream,$19.99,0,0,0,winged sakura games,2017-10-06
724720,automobilista - brazilian touring car classics,$5.99,0,0,0,reiza studios,2017-10-06
678310,pinball deluxe: reloaded,$7.99,0,1,0,made of bits,2017-10-06
721880,winged sakura: endless dream - art collection,$4.99,0,0,0,winged sakura games,2017-10-06
721870,winged sakura: endless dream - soundtrack,$1.99,0,0,0,winged sakura games,2017-10-06
402330,press x to not die,$2.99,0,3,0,all seeing eye games,2017-10-06
727400,a matter of murder - more wallpapers,,0,0,0,worthing &amp; moncrieff,2017-10-05
664670,healing the stupid,$4.99,0,0,0,nan,2015-03-01
679560,cyberlink powerdirector 16 ultra,$99.99,0,0,0,cyberlink,2017-09-26
664190,slide!!,$2.99,0,0,0,red chain games ltd.,2017-10-06
679540,cyberlink photodirector 9 deluxe,$59.99,0,0,0,cyberlink,2017-10-03
679570,cyberlink powerdirector 16 ultimate,$129.99,0,0,0,cyberlink,2017-10-03
720000,dont panic!,$1.99,0,0,0,v34d4r.yolick,2017-10-06
713380,mr. barrel,$1.99,1,0,0,fxfcrst,2017-10-06
384740,cat interstellar,$4.99,0,2,0,ionized games,2017-10-07
711480,room 42,$1.99,0,0,0,akumu games,2017-09-06
715320,legend of egypt - pharaohs garden,$9.99,0,0,0,magnussoft,2017-10-06
598960,mashinky,$24.99,1,3,0,jan zelenxfd,2017-10-06
709590,farkle friends,$7.99,0,0,0,jason crosby,2017-10-06
685080,f-5e: aggressors air combat maneuver campaign,$9.99,0,0,0,maple flag,2017-10-06
699860,civil war: 1864,$9.99,0,0,0,hexwar games,2017-10-06
603330,blasted road terror,$4.99,1,1,0,tryzna83,2017-10-06
694370,space pilgrim academy,$1.99,0,1,0,pilgrim adventures,2017-10-06
723950,haunted manor: queen of death collectors edition,$12.99,0,0,0,top evidence studio,2017-10-06
701690,water planet - original soundtrack,,0,0,0,the revera corporation,2017-10-05
715460,disparity,$0.99,0,0,0,tamationgames,2017-10-05
694790,the botanist,$6.99,0,1,0,jamo games,2017-10-05
702070,ascii wars,,0,0,0,nan,
693760,projectfiles,,0,0,0,ionized games,2017-09-15
674360,orb flo,$0.99,0,0,0,parrott studios,2017-10-05
680170,vr triber,,1,0,0,nan,
679080,toy goblins,$10.99,1,0,0,nan,
719460,crankies workshop: grizzbot assembly 2,$0.99,0,0,0,crankies smartworks,2017-10-05
701900,splat the blob,,0,1,0,simple blue,2017-10-05
699080,jakes love story,$4.99,0,0,0,mikou0142aj spychau0142,2017-10-05
727080,fantasy grounds - d&d the tortle package,$9.99,0,0,0,smiteworks usa. llc,2017-10-05
718350,loot collection: mahjong,$1.99,0,0,0,myarcadegames studios,2017-10-05
656450,alien hallway 2,$9.99,0,0,0,sigma team inc.,2017-10-05
634120,inmates,$9.99,0,0,46,davit andreasyan,2017-10-05
630917,flight sim world: big bear city airport add-on,$24.99,0,0,0,turbulent designs,2017-10-05
628650,a new world: kingdoms,$9.99,0,0,0,red phoenix studios,2017-10-05
661080,warmages,$0.99,0,2,0,ehtechnology,2017-10-05
668010,goalie vr,$9.99,0,0,0,nan,
517780,ogre,$24.99,0,3,66,auroch digital,2017-10-05
698250,bear with me - episode three,$4.99,0,0,0,exordium games,2017-10-05
713230,vr drivers,$4.99,1,0,0,nan,
713260,beyond the sunset u659cu9633u4e0bu7684u5f7cu5cb8,$1.99,0,3,0,u51ddu51b0u5251u65a9,2017-10-05
436320,raw data,$39.99,0,3,87,nan,
715920,starpoint gemini warlords: cycle of warfare,$9.99,0,0,0,little green men games,2017-10-05
726660,doodle god blitz - the rise of egypt dlc,$2.99,0,0,0,joybits ltd.,2017-10-05
562250,beastmancer,$13.99,0,1,0,autarca,2017-10-05
707960,i was here,$4.99,0,0,0,okinawa sunrise,2017-10-05
727630,jasem: ost,$2.99,0,0,0,stas shostak,2017-10-05
471200,melody,$9.99,0,0,0,nan,
730210,raw data - ost,$9.99,0,0,0,survios,2017-10-05
661620,randomizator,$2.99,0,1,0,metamorphogames,2017-10-05
680360,regions of ruin,$16.99,1,3,0,vox,2018-02-08
399837,awesomenauts - the ringmaster (announcer),$3.99,0,0,0,ronimo games,2017-10-05
728060,fantasy grounds - token pack 96: orcs (token pack),$4.99,0,0,0,smiteworks usa. llc,2017-10-05
727940,fantasy grounds - token pack 94: deitys & devils 2 (token pack),$4.99,0,0,0,smiteworks usa. llc,2017-10-05
621925,train simulator: hidaka main line: tomakomai - hidaka-mombetsu route add-on,$19.99,0,1,0,union workshop,2017-10-05
715470,rocks and rockets,$0.99,0,0,0,metal fox.nullysun studio,2017-10-04
638000,carried away,$8.99,1,3,0,huge calf studios,2017-10-04
300380,road redemption,$16.06,0,3,0,pixel dash studios. eqgames,2017-10-04
717450,nimble bunn,$0.99,0,1,0,brzezinski,2017-10-05
679270,antaria online,$1.99,1,2,0,antaria. llc,2017-10-04
596760,nba playgrounds - hot u2019n frosty,$9.99,0,0,0,saber interactive,2017-10-04
689570,battlecore arena,$11.99,1,1,0,cosmic ray studio,2017-10-04
713340,space ship commander,$1.99,0,0,0,silver dog games,2017-09-10
723920,dangerous games: illusionist collectors edition,$12.99,0,0,0,blam! games,2017-10-04
696810,empyre: lords of the sea gates,$29.99,0,0,56,coin operated games,2017-10-04
727890,fantasy grounds - token pack 93: hybrids 2 (token pack),$4.99,0,0,0,smiteworks usa. llc,2017-10-05
680340,omega strike,$12.99,0,2,0,woblyware,2017-10-04
683790,tractorball,$9.99,0,0,0,nan,
722760,captain firebeard and the bay of crows,$5.99,0,0,0,sapphire dragon productions,2017-10-04
728000,fantasy grounds - token pack 95: humanoid monsters 2 (token pack),$4.99,0,0,0,smiteworks usa. llc,2017-10-05
722770,captain firebeard and the bay of crows ost and dc,$1.99,0,0,0,sapphire dragon productions,2017-10-04
661380,orbit defender,$0.99,0,0,0,frostflake studios,2017-10-04
451020,battle chasers: nightwar,$4.68,0,3,79,airship syndicate,2017-10-03
709170,tom clancys rainbow sixxae siege - jxe4ger covert set,$7.99,0,3,0,ubisoft montreal,2017-10-03
619230,vempire - the kings of darkness,$13.99,1,0,0,wolfgang lueger,2017-10-03
720930,vr toolbox: cartoon forest props dlc,$1.99,0,0,0,mydream interactive inc.,2017-10-03
695560,building block heroes,$9.99,0,0,0,aggroblakh,2017-10-03
726140,the fall of lazarus: welcome aboard,$6.99,0,0,0,no wand studios,2017-10-04
660980,quantum wizard,$9.99,0,0,0,bad gravity,2017-10-03
714320,box maze 2 - unlock all levels,$0.99,0,0,0,gamershype productions,2017-10-03
706350,mari and the black tower,$4.99,0,0,0,joshua keith,2017-08-19
716190,animalia - the quiz game,$1.99,0,0,0,marcos rocha,2017-10-03
720170,animalia the quiz game - soundtrack,$0.99,0,0,0,marcos rocha,2017-10-03
727440,road redemption: origins of road redemption video,$9.99,0,0,0,pixel dash studios. eq,2017-10-03
680980,headliner,$2.99,0,3,0,unbound creations,2017-10-03
495580,divided we fall,$12.99,0,0,0,kava game studio,2017-10-03
632810,soundpad demo,,0,0,0,leppsoft,2016-11-09
708850,reverie,$1.99,0,0,0,chronicle games,2017-10-03
608630,pixel zumbi,$5.99,1,0,0,amilton neves,2017-10-03
638060,majestic trials,$12.99,1,0,0,alpha strike games limited,2017-10-03
701890,starzine,$14.99,0,0,0,intersect games,2017-10-04
717900,rhombs,$0.99,0,0,0,striped rocket,2017-09-23
691520,campus notes - forget me not. ost,,0,0,0,4th cluster,2017-10-04
711510,campus notes - forget me not. ost flac ver.,,0,0,0,4th cluster,2017-10-04
702190,hero rush: mad king,$4.99,0,2,0,hamsters gaming,2017-10-04
723800,rutm 2017 - season 2017/18 update,$8.99,0,0,0,alternative software ltd,2017-10-04
718360,mission: wolf,$0.99,0,0,0,dexion games,2017-10-04
709550,tic tac toe lounge,$0.99,0,0,0,piximo interactive,2017-10-04
722810,casual spider solitaire,$5.99,0,0,0,fair games,2017-09-23
695743,eve online: 12 months omega time,$131.4,0,0,0,ccp,2017-10-03
697370,linx battle arena,$16.99,1,0,0,blueshift media,2017-10-04
709380,circularity,$0.99,0,2,0,giorgi abelashvili,2017-10-03
646460,complikated,$9.99,0,0,0,lite microsystems,2017-10-04
703250,astroshift,$0.99,0,0,0,whiterock games,2017-10-03
682590,dungeon marathon,$4.99,0,0,0,retro army limited,2017-10-03
716310,crazy toad,$4.99,0,0,0,bakno games,2011-01-11
580661,infinite minigolf - tortuga,,0,0,0,zen studios,2017-10-03
711022,fractured space - fleet pack: all current and future ships,$49.99,0,0,0,edge case games ltd.,2017-10-03
711023,fractured space - ultimate skins pack,$99.99,0,0,0,edge case games ltd.,2017-10-03
711020,fractured space - starter pack,$9.99,0,0,0,edge case games ltd.,2017-10-03
710450,amaze achievements : forest,$0.99,0,2,0,bch waves,2017-10-03
711021,fractured space - enhance pack,$19.99,0,0,0,edge case games ltd.,2017-10-03
716140,paleo museum vr,$1.99,0,0,0,nan,
720590,moleman 4 - longplay (deluxe edition),$6.99,0,0,0,nan,2017-06-28
711140,forsaken generation,$4.99,0,0,0,msrx22,2017-10-02
711720,fade away,$4.99,0,0,0,fade away,2017-09-01
706280,devil in the pines,$3.99,0,1,0,rebelware games,2017-09-29
714620,snakeez,$0.99,0,2,0,lillywelland inc.,2017-10-02
529520,mutant football league,$24.99,0,3,75,digital dreams entertainment llc,2017-10-31
710400,terragearth,$7.99,0,0,0,denis isakov,2017-06-30
710970,learn (japanese) kana the fun way!,$4.99,0,0,0,thylacine studios,2017-09-29
680880,flood: the prequel,$9.99,1,0,0,god inspired games.alkain studios llc,2017-09-29
700480,microsoft allegiance,,0,2,86,microsoft game studios,2017-09-29
615270,star rage vr,$19.99,0,1,0,nan,
711230,titus the fox,$9.99,0,0,0,titus interactive,1992-01-01
421710,space live - advent of the net idols,$9.99,0,0,0,circus,2017-09-29
659580,escape from planet earth,$3.99,0,0,0,nan,2013-05-21
717370,8bit invasion,$0.99,0,0,0,dexion games,2017-10-02
716850,jewel of wonderland,$3.99,0,0,0,myarcadegames studios,2017-10-02
386710,c:raft,$9.99,0,0,0,nicholas hydock,2017-10-02
721410,we were here: original soundtrack,$3.99,0,0,0,total mayhem games,2017-10-02
663870,dark skies,$10.99,0,0,0,nan,2013-05-14
715340,sticks,$1.99,0,1,0,striped rocket,2017-09-26
716930,the norwood suite - original soundtrack,$4.99,0,0,0,cosmo d,2017-10-02
694460,the little hours,$4.99,0,0,0,nan,2017-09-22
457410,hastilude,,0,0,0,ghost crab games,
711150,brick breaker ultimate,$0.99,0,0,0,rewindapp,2017-10-02
402940,dungeons of betrayal,$4.99,1,0,0,darkelite studio inc,2017-10-02
717620,arrow heads - soundtrack,$5.99,0,0,0,audio 4n6,2017-09-21
631670,booper. get home!,,0,0,0,nan,
710480,extreme real reality hd remix,$0.99,0,0,0,step dad productions,2014-05-31
704040,castle clicker : building tycoon,,0,0,0,autotelic games llc,2017-10-02
723910,dark canvas: blood and stone collectors edition,$12.99,0,0,0,vast studios,2017-10-02
710330,achievement hunter: foxy,$0.99,0,0,0,putilin_industries,2017-10-02
